             115.204         1.00894e-21             1455.56
             115.214          4.0831e-21             1455.56
             115.224         1.61902e-20             1455.56
             115.234         6.29003e-20             1455.56
             115.244         2.39436e-19             1455.56
             115.254         8.93023e-19             1455.56
             115.264         3.26342e-18             1455.56
             115.274         1.16848e-17             1455.56
             115.284         4.09925e-17             1455.56
             115.294         1.40904e-16             1455.56
             115.304          4.7455e-16             1455.56
             115.314         1.56595e-15             1455.56
             115.324           5.063e-15             1455.56
             115.334          1.6039e-14             1455.56
             115.344          4.9783e-14             1455.56
             115.354         1.51399e-13             1455.56
             115.364          4.5113e-13             1455.56
             115.374         1.31709e-12             1455.56
             115.384         3.76764e-12             1455.56
             115.394         1.05599e-11             1455.56
             115.404         2.89991e-11             1455.56
             115.414         7.80275e-11             1455.56
             115.424         2.05706e-10             1455.56
             115.434         5.31354e-10             1455.56
             115.444          1.3448e-09             1455.56
             115.454         3.33478e-09             1455.56
             115.464         8.10242e-09             1455.56
             115.474         1.92885e-08             1455.56
             115.484         4.49904e-08             1455.56
             115.494          1.0282e-07             1455.56
             115.504         2.30235e-07             1455.56
             115.514          5.0513e-07             1455.56
             115.524         1.08585e-06             1455.56
             115.534         2.28705e-06             1455.56
             115.544         4.71974e-06             1455.56
             115.554         9.54327e-06             1455.56
             115.564         1.89066e-05             1455.56
             115.574         3.66999e-05             1455.56
             115.584         6.97999e-05             1455.56
             115.594         0.000130071             1455.56
             115.604         0.000237489             1455.56
             115.614         0.000424858             1455.56
             115.624         0.000744698             1455.56
             115.634          0.00127895             1455.56
             115.644          0.00215211             1455.56
             115.654          0.00354823             1455.56
             115.664          0.00573186             1455.57
             115.674          0.00907228             1455.58
             115.684           0.0140694             1455.59
             115.694           0.0213781             1455.61
             115.704           0.0318273             1455.65
             115.714           0.0464268             1455.69
             115.724            0.066355             1455.76
             115.734           0.0929214             1455.85
             115.744            0.127495             1455.98
             115.754              0.1714             1456.15
             115.764            0.225768             1456.38
             115.774            0.291375             1456.67
             115.784             0.36845             1457.04
             115.794            0.456501             1457.49
             115.804            0.554168             1458.05
             115.814            0.659141             1458.71
             115.824            0.768161             1459.47
             115.834            0.877128             1460.35
             115.844            0.981319             1461.33
             115.854             1.07571             1462.41
             115.864             1.15535             1463.56
             115.874             1.21583             1464.78
             115.884             1.25363             1466.03
             115.894             1.26648              1467.3
             115.904             1.25363             1468.55
             115.914             1.21583             1469.77
             115.924             1.15535             1470.92
             115.934             1.07571                1472
             115.944            0.981319             1472.98
             115.954            0.877128             1473.86
             115.964            0.768161             1474.63
             115.974            0.659141             1475.29
             115.984            0.554168             1475.84
             115.994            0.456501              1476.3
             116.004             0.36845             1476.67
             116.014            0.291375             1476.96
             116.024            0.225768             1477.18
             116.034              0.1714             1477.35
             116.044            0.127495             1477.48
             116.054           0.0929214             1477.57
             116.064            0.066355             1477.64
             116.074           0.0464268             1477.69
             116.084           0.0318273             1477.72
             116.094           0.0213781             1477.74
             116.104           0.0140694             1477.75
             116.114          0.00907228             1477.76
             116.124          0.00573186             1477.77
             116.134          0.00354823             1477.77
             116.144          0.00215211             1477.77
             116.154          0.00127895             1477.78
             116.164         0.000744698             1477.78
             116.174         0.000424858             1477.78
             116.184         0.000237489             1477.78
             116.194         0.000130071             1477.78
             116.204         6.97999e-05             1477.78
             116.214         3.66999e-05             1477.78
             116.224         1.89066e-05             1477.78
             116.234         9.54327e-06             1477.78
             116.244         4.71974e-06             1477.78
             116.254         2.28705e-06             1477.78
             116.264         1.08585e-06             1477.78
             116.274          5.0513e-07             1477.78
             116.284         2.30235e-07             1477.78
             116.294          1.0282e-07             1477.78
             116.304         4.49904e-08             1477.78
             116.314         1.92885e-08             1477.78
             116.324         8.10242e-09             1477.78
             116.334         3.33478e-09             1477.78
             116.344          1.3448e-09             1477.78
             116.354         5.31354e-10             1477.78
             116.364         2.05706e-10             1477.78
             116.374         7.80275e-11             1477.78
             116.384         2.89991e-11             1477.78
             116.394         1.05599e-11             1477.78
             116.404         3.76764e-12             1477.78
             116.414         1.31709e-12             1477.78
             116.424          4.5113e-13             1477.78
             116.434         1.51399e-13             1477.78
             116.444          4.9783e-14             1477.78
             116.454          1.6039e-14             1477.78
             116.464           5.063e-15             1477.78
             116.474         1.56595e-15             1477.78
             116.484          4.7455e-16             1477.78
             116.494         1.40904e-16             1477.78
             116.504         4.09925e-17             1477.78
             116.514         1.16848e-17             1477.78
             116.524         3.26342e-18             1477.78
             116.534         8.93023e-19             1477.78
             116.544         2.39436e-19             1477.78
             116.554         6.29003e-20             1477.78
             116.564         1.61902e-20             1477.78
             116.574          4.0831e-21             1477.78
             116.584         1.00894e-21             1477.78
             116.594         2.44273e-22             1477.78
             116.604          5.7946e-23             1477.78
             116.614         1.34681e-23             1477.78
             116.624         3.06711e-24             1477.78
             116.634         6.84364e-25             1477.78
             116.644         1.49618e-25             1477.78
             116.654          3.2049e-26             1477.78
             116.664         6.72641e-27             1477.78
             116.674         1.38321e-27             1477.78
             116.684         2.78697e-28             1477.78
             116.694         5.50188e-29             1477.78
             116.704         1.06421e-29             1477.78
             116.714         2.01688e-30             1477.78
             116.724         3.74516e-31             1477.78
             116.734         6.81392e-32             1477.78
             116.744         1.21468e-32             1477.78
             116.754         2.12159e-33             1477.78
             116.764         3.63129e-34             1477.78
             116.774         6.12182e-35             1477.78
             116.784         1.21486e-35             1477.78
             116.794         1.49459e-35             1477.78
             116.804         8.14268e-35             1477.78
             116.814         4.84141e-34             1477.78
             116.824         2.82879e-33             1477.78
             116.834         1.61957e-32             1477.78
             116.844         9.08522e-32             1477.78
             116.854         4.99354e-31             1477.78
             116.864         2.68917e-30             1477.78
             116.874         1.41895e-29             1477.78
             116.884         7.33584e-29             1477.78
             116.894         3.71595e-28             1477.78
             116.904         1.84428e-27             1477.78
             116.914         8.96855e-27             1477.78
             116.924          4.2732e-26             1477.78
             116.934          1.9949e-25             1477.78
             116.944         9.12486e-25             1477.78
             116.954         4.08948e-24             1477.78
             116.964         1.79575e-23             1477.78
             116.974         7.72613e-23             1477.78
             116.984         3.25697e-22             1477.78
             116.994         1.34525e-21             1477.78
             117.004         5.44414e-21             1477.78
             117.014          2.1587e-20             1477.78
             117.024         8.38671e-20             1477.78
             117.034         3.19248e-19             1477.78
             117.044          1.1907e-18             1477.78
             117.054         4.35123e-18             1477.78
             117.064         1.55797e-17             1477.78
             117.074         5.46566e-17             1477.78
             117.084         1.87873e-16             1477.78
             117.094         6.32734e-16             1477.78
             117.104         2.08793e-15             1477.78
             117.114         6.75067e-15             1477.78
             117.124         2.13853e-14             1477.78
             117.134         6.63773e-14             1477.78
             117.144         2.01865e-13             1477.78
             117.154         6.01506e-13             1477.78
             117.164         1.75613e-12             1477.78
             117.174         5.02352e-12             1477.78
             117.184         1.40798e-11             1477.78
             117.194         3.86655e-11             1477.78
             117.204         1.04037e-10             1477.78
             117.214         2.74275e-10             1477.78
             117.224         7.08472e-10             1477.78
             117.234         1.79307e-09             1477.78
             117.244         4.44638e-09             1477.78
             117.254         1.08032e-08             1477.78
             117.264          2.5718e-08             1477.78
             117.274         5.99872e-08             1477.78
             117.284         1.37093e-07             1477.78
             117.294          3.0698e-07             1477.78
             117.304         6.73507e-07             1477.78
             117.314         1.44781e-06             1477.78
             117.324         3.04941e-06             1477.78
             117.334         6.29299e-06             1477.78
             117.344         1.27244e-05             1477.78
             117.354         2.52088e-05             1477.78
             117.364         4.89333e-05             1477.78
             117.374         9.30665e-05             1477.78
             117.384         0.000173428             1477.78
             117.394         0.000316652             1477.78
             117.404         0.000566477             1477.78
             117.414         0.000992931             1477.78
             117.424          0.00170527             1477.78
             117.434          0.00286948             1477.78
             117.444          0.00473097             1477.79
             117.454          0.00764248              1477.8
             117.464           0.0120964             1477.81
             117.474           0.0187591             1477.83
             117.484           0.0285041             1477.86
             117.494           0.0424365              1477.9
             117.504           0.0619024             1477.96
             117.514           0.0884734             1478.05
             117.524            0.123895             1478.17
             117.534            0.169994             1478.34
             117.544            0.228533             1478.57
             117.554            0.301025             1478.87
             117.564              0.3885             1479.26
             117.574            0.491267             1479.75
             117.584            0.608668             1480.36
             117.594            0.738891              1481.1
             117.604            0.878855             1481.98
             117.614             1.02421                1483
             117.624              1.1695             1484.17
             117.634             1.30843             1485.48
             117.644             1.43428             1486.92
             117.654             1.54047             1488.46
             117.664             1.62111             1490.08
             117.674              1.6715             1491.75
             117.684             1.68864             1493.44
             117.694              1.6715             1495.11
             117.704             1.62111             1496.73
             117.714             1.54047             1498.27
             117.724             1.43428              1499.7
             117.734             1.30843             1501.01
             117.744              1.1695             1502.18
             117.754             1.02421             1503.21
             117.764            0.878855             1504.09
             117.774            0.738891             1504.82
             117.784            0.608668             1505.43
             117.794            0.491267             1505.92
             117.804              0.3885             1506.31
             117.814            0.301025             1506.61
             117.824            0.228533             1506.84
             117.834            0.169994             1507.01
             117.844            0.123895             1507.14
             117.854           0.0884734             1507.22
             117.864           0.0619024             1507.29
             117.874           0.0424365             1507.33
             117.884           0.0285041             1507.36
             117.894           0.0187591             1507.38
             117.904           0.0120964             1507.39
             117.914          0.00764248              1507.4
             117.924          0.00473097              1507.4
             117.934          0.00286948              1507.4
             117.944          0.00170527             1507.41
             117.954         0.000992931             1507.41
             117.964         0.000566477             1507.41
             117.974         0.000316652             1507.41
             117.984         0.000173428             1507.41
             117.994         9.30665e-05             1507.41
             118.004         4.89333e-05             1507.41
             118.014         2.52088e-05             1507.41
             118.024         1.27244e-05             1507.41
             118.034         6.29299e-06             1507.41
             118.044         3.04941e-06             1507.41
             118.054         1.44781e-06             1507.41
             118.064         6.73507e-07             1507.41
             118.074          3.0698e-07             1507.41
             118.084         1.37093e-07             1507.41
             118.094         5.99872e-08             1507.41
             118.104          2.5718e-08             1507.41
             118.114         1.08032e-08             1507.41
             118.124         4.44638e-09             1507.41
             118.134         1.79307e-09             1507.41
             118.144         7.08472e-10             1507.41
             118.154         2.74275e-10             1507.41
             118.164         1.04037e-10             1507.41
             118.174         3.86655e-11             1507.41
             118.184         1.40798e-11             1507.41
             118.194         5.02352e-12             1507.41
             118.204         1.75613e-12             1507.41
             118.214         6.01506e-13             1507.41
             118.224         2.01865e-13             1507.41
             118.234         6.63773e-14             1507.41
             118.244         2.13853e-14             1507.41
             118.254         6.75067e-15             1507.41
             118.264         2.08793e-15             1507.41
             118.274         6.32734e-16             1507.41
             118.284         1.87873e-16             1507.41
             118.294         5.46566e-17             1507.41
             118.304         1.55797e-17             1507.41
             118.314         4.35123e-18             1507.41
             118.324          1.1907e-18             1507.41
             118.334         3.19248e-19             1507.41
             118.344         8.38671e-20             1507.41
             118.354          2.1587e-20             1507.41
             118.364         5.44414e-21             1507.41
             118.374         1.34525e-21             1507.41
             118.384         3.25697e-22             1507.41
             118.394         7.72613e-23             1507.41
             118.404         1.79575e-23             1507.41
             118.414         4.08948e-24             1507.41
             118.424         9.12486e-25             1507.41
             118.434          1.9949e-25             1507.41
             118.444          4.2732e-26             1507.41
             118.454         8.96855e-27             1507.41
             118.464         1.84428e-27             1507.41
             118.474         3.71595e-28             1507.41
             118.484         7.33584e-29             1507.41
             118.494         1.41896e-29             1507.41
             118.504          2.6899e-30             1507.41
             118.514         5.03597e-31             1507.41
             118.524         1.15146e-31             1507.41
             118.534         1.52474e-31             1507.41
             118.544          7.5186e-31             1507.41
             118.554         4.03425e-30             1507.41
             118.564         2.12843e-29             1507.41
             118.574         1.10038e-28             1507.41
             118.584         5.57393e-28             1507.41
             118.594         2.76643e-27             1507.41
             118.604         1.34528e-26             1507.41
             118.614          6.4098e-26             1507.41
             118.624         2.99235e-25             1507.41
             118.634         1.36873e-24             1507.41
             118.644         6.13422e-24             1507.41
             118.654         2.69363e-23             1507.41
             118.664         1.15892e-22             1507.41
             118.674         4.88546e-22             1507.41
             118.684         2.01788e-21             1507.41
             118.694         8.16621e-21             1507.41
             118.704         3.23805e-20             1507.41
             118.714         1.25801e-19             1507.41
             118.724         4.78872e-19             1507.41
             118.734         1.78605e-18             1507.41
             118.744         6.52684e-18             1507.41
             118.754         2.33695e-17             1507.41
             118.764         8.19849e-17             1507.41
             118.774         2.81809e-16             1507.41
             118.784         9.49101e-16             1507.41
             118.794         3.13189e-15             1507.41
             118.804          1.0126e-14             1507.41
             118.814         3.20779e-14             1507.41
             118.824          9.9566e-14             1507.41
             118.834         3.02798e-13             1507.41
             118.844          9.0226e-13             1507.41
             118.854         2.63419e-12             1507.41
             118.864         7.53528e-12             1507.41
             118.874         2.11197e-11             1507.41
             118.884         5.79982e-11             1507.41
             118.894         1.56055e-10             1507.41
             118.904         4.11412e-10             1507.41
             118.914         1.06271e-09             1507.41
             118.924          2.6896e-09             1507.41
             118.934         6.66957e-09             1507.41
             118.944         1.62048e-08             1507.41
             118.954          3.8577e-08             1507.41
             118.964         8.99808e-08             1507.41
             118.974          2.0564e-07             1507.41
             118.984         4.60471e-07             1507.41
             118.994         1.01026e-06             1507.41
             119.004         2.17171e-06             1507.41
             119.014         4.57411e-06             1507.41
             119.024         9.43949e-06             1507.41
             119.034         1.90865e-05             1507.41
             119.044         3.78132e-05             1507.41
             119.054         7.33999e-05             1507.41
             119.064           0.0001396             1507.41
             119.074         0.000260142             1507.41
             119.084         0.000474978             1507.41
             119.094         0.000849716             1507.41
             119.104           0.0014894             1507.41
             119.114           0.0025579             1507.41
             119.124          0.00430422             1507.42
             119.134          0.00709646             1507.42
             119.144           0.0114637             1507.44
             119.154           0.0181446             1507.45
             119.164           0.0281387             1507.48
             119.174           0.0427562             1507.53
             119.184           0.0636547             1507.59
             119.194           0.0928536             1507.68
             119.204             0.13271             1507.81
             119.214            0.185843                1508
             119.224            0.254991             1508.26
             119.234              0.3428              1508.6
             119.244            0.451537             1509.05
             119.254             0.58275             1509.63
             119.264              0.7369             1510.37
             119.274            0.913002             1511.28
             119.284             1.10834             1512.39
             119.294             1.31828             1513.71
             119.304             1.53632             1515.25
             119.314             1.75426                1517
             119.324             1.96264             1518.96
             119.334             2.15142             1521.11
             119.344             2.31071             1523.42
             119.354             2.43166             1525.86
             119.364             2.50725             1528.36
             119.374             2.53297              1530.9
             119.384             2.50725              1533.4
             119.394             2.43166             1535.84
             119.404             2.31071             1538.15
             119.414             2.15142              1540.3
             119.424             1.96264             1542.26
             119.434             1.75426             1544.01
             119.444             1.53632             1545.55
             119.454             1.31828             1546.87
             119.464             1.10834             1547.98
             119.474            0.913002             1548.89
             119.484              0.7369             1549.63
             119.494             0.58275             1550.21
             119.504            0.451537             1550.66
             119.514              0.3428                1551
             119.524            0.254991             1551.26
             119.534            0.185843             1551.44
             119.544             0.13271             1551.58
             119.554           0.0928536             1551.67
             119.564           0.0636547             1551.73
             119.574           0.0427562             1551.78
             119.584           0.0281387              1551.8
             119.594           0.0181446             1551.82
             119.604           0.0114637             1551.83
             119.614          0.00709646             1551.84
             119.624          0.00430422             1551.85
             119.634           0.0025579             1551.85
             119.644           0.0014894             1551.85
             119.654         0.000849716             1551.85
             119.664         0.000474978             1551.85
             119.674         0.000260142             1551.85
             119.684           0.0001396             1551.85
             119.694         7.33999e-05             1551.85
             119.704         3.78132e-05             1551.85
             119.714         1.90865e-05             1551.85
             119.724         9.43949e-06             1551.85
             119.734         4.57411e-06             1551.85
             119.744         2.17171e-06             1551.85
             119.754         1.01026e-06             1551.85
             119.764         4.60471e-07             1551.85
             119.774          2.0564e-07             1551.85
             119.784         8.99808e-08             1551.85
             119.794          3.8577e-08             1551.85
             119.804         1.62048e-08             1551.85
             119.814         6.66957e-09             1551.85
             119.824          2.6896e-09             1551.85
             119.834         1.06271e-09             1551.85
             119.844         4.11412e-10             1551.85
             119.854         1.56055e-10             1551.85
             119.864         5.79982e-11             1551.85
             119.874         2.11197e-11             1551.85
             119.884         7.53528e-12             1551.85
             119.894         2.63419e-12             1551.85
             119.904          9.0226e-13             1551.85
             119.914         3.02798e-13             1551.85
             119.924          9.9566e-14             1551.85
             119.934         3.20779e-14             1551.85
             119.944          1.0126e-14             1551.85
             119.954         3.13189e-15             1551.85
             119.964         9.49101e-16             1551.85
             119.974         2.81809e-16             1551.85
             119.984         8.19849e-17             1551.85
             119.994         2.33695e-17             1551.85
             120.004         6.52684e-18             1551.85
             120.014         1.78605e-18             1551.85
             120.024         4.78872e-19             1551.85
             120.034         1.25801e-19             1551.85
             120.044         3.23805e-20             1551.85
             120.054         8.16621e-21             1551.85
             120.064         2.01788e-21             1551.85
             120.074         4.88546e-22             1551.85
             120.084         1.15892e-22             1551.85
             120.094         2.69363e-23             1551.85
             120.104         6.13422e-24             1551.85
             120.114         1.36873e-24             1551.85
             120.124         2.99235e-25             1551.85
             120.134          6.4098e-26             1551.85
             120.144         1.34528e-26             1551.85
             120.154         2.76643e-27             1551.85
             120.164         5.57393e-28             1551.85
             120.174         1.10038e-28             1551.85
             120.184         2.12842e-29             1551.85
             120.194         4.03376e-30             1551.85
             120.204         7.49031e-31             1551.85
             120.214         1.36278e-31             1551.85
             120.224         2.42935e-32             1551.85
             120.234         4.24317e-33             1551.85
             120.244         7.26153e-34             1551.85
             120.254         1.21759e-34             1551.85
             120.264         2.00038e-35             1551.85
             120.274         3.22004e-36             1551.85
             120.284         5.07862e-37             1551.85
             120.294         7.84815e-38             1551.85
             120.304          1.1883e-38             1551.85
             120.314         1.76287e-39             1551.85
             120.324         2.56244e-40             1551.85
             120.334          3.6494e-41             1551.85
             120.344         5.09246e-42             1551.85
             120.354         6.96258e-43             1551.85
             120.364         9.32717e-44             1551.85
             120.374         1.22424e-44             1551.85
             120.384         1.57441e-45             1551.85
             120.394         1.98385e-46             1551.85
             120.404         2.44927e-47             1551.85
             120.414         2.96278e-48             1551.85
             120.424         3.51156e-49             1551.85
             120.434         4.07791e-50             1551.85
             120.444         4.63994e-51             1551.85
             120.454         5.17277e-52             1551.85
             120.464         5.65029e-53             1551.85
             120.474         6.04722e-54             1551.85
             120.484         6.34129e-55             1551.85
             120.494         6.51532e-56             1551.85
             120.504          6.5589e-57             1551.85
             120.514         6.46939e-58             1551.85
             120.524         6.25219e-59             1551.85
             120.534         5.92022e-60             1551.85
             120.544         5.49264e-61             1551.85
             120.554         4.99299e-62             1551.85
             120.564          4.4471e-63             1551.85
             120.574         3.88088e-64             1551.85
             120.584         3.31834e-65             1551.85
             120.594         2.78013e-66             1551.85
             120.604         2.29644e-67             1551.85
             120.614         3.67064e-68             1551.85
             120.624         2.29644e-67             1551.85
             120.634         2.78013e-66             1551.85
             120.644         3.31834e-65             1551.85
             120.654         3.88088e-64             1551.85
             120.664          4.4471e-63             1551.85
             120.674         4.99299e-62             1551.85
             120.684         5.49264e-61             1551.85
             120.694         5.92022e-60             1551.85
             120.704         6.25219e-59             1551.85
             120.714         6.46939e-58             1551.85
             120.724          6.5589e-57             1551.85
             120.734         6.51532e-56             1551.85
             120.744         6.34129e-55             1551.85
             120.754         6.04722e-54             1551.85
             120.764         5.65029e-53             1551.85
             120.774         5.17277e-52             1551.85
             120.784         4.63994e-51             1551.85
             120.794         4.07791e-50             1551.85
             120.804         3.51156e-49             1551.85
             120.814         2.96278e-48             1551.85
             120.824         2.44927e-47             1551.85
             120.834         1.98385e-46             1551.85
             120.844         1.57441e-45             1551.85
             120.854         1.22424e-44             1551.85
             120.864         9.32717e-44             1551.85
             120.874         6.96258e-43             1551.85
             120.884         5.09246e-42             1551.85
             120.894          3.6494e-41             1551.85
             120.904         2.56244e-40             1551.85
             120.914         1.76287e-39             1551.85
             120.924          1.1883e-38             1551.85
             120.934         7.84815e-38             1551.85
             120.944         5.07862e-37             1551.85
             120.954         3.22004e-36             1551.85
             120.964         2.00038e-35             1551.85
             120.974         1.21759e-34             1551.85
             120.984         7.26153e-34             1551.85
             120.994         4.24317e-33             1551.85
             121.004         2.42935e-32             1551.85
             121.014         1.36278e-31             1551.85
             121.024         7.49031e-31             1551.85
             121.034         4.03376e-30             1551.85
             121.044         2.12842e-29             1551.85
             121.054         1.10038e-28             1551.85
             121.064         5.57393e-28             1551.85
             121.074         2.76643e-27             1551.85
             121.084         1.34528e-26             1551.85
             121.094          6.4098e-26             1551.85
             121.104         2.99235e-25             1551.85
             121.114         1.36873e-24             1551.85
             121.124         6.13422e-24             1551.85
             121.134         2.69363e-23             1551.85
             121.144         1.15892e-22             1551.85
             121.154         4.88546e-22             1551.85
             121.164         2.01788e-21             1551.85
             121.174         8.16621e-21             1551.85
             121.184         3.23805e-20             1551.85
             121.194         1.25801e-19             1551.85
             121.204         4.78872e-19             1551.85
             121.214         1.78605e-18             1551.85
             121.224         6.52684e-18             1551.85
             121.234         2.33695e-17             1551.85
             121.244         8.19849e-17             1551.85
             121.254         2.81809e-16             1551.85
             121.264         9.49101e-16             1551.85
             121.274         3.13189e-15             1551.85
             121.284          1.0126e-14             1551.85
             121.294         3.20779e-14             1551.85
             121.304          9.9566e-14             1551.85
             121.314         3.02798e-13             1551.85
             121.324          9.0226e-13             1551.85
             121.334         2.63419e-12             1551.85
             121.344         7.53528e-12             1551.85
             121.354         2.11197e-11             1551.85
             121.364         5.79982e-11             1551.85
             121.374         1.56055e-10             1551.85
             121.384         4.11412e-10             1551.85
             121.394         1.06271e-09             1551.85
             121.404          2.6896e-09             1551.85
             121.414         6.66957e-09             1551.85
             121.424         1.62048e-08             1551.85
             121.434          3.8577e-08             1551.85
             121.444         8.99808e-08             1551.85
             121.454          2.0564e-07             1551.85
             121.464         4.60471e-07             1551.85
             121.474         1.01026e-06             1551.85
             121.484         2.17171e-06             1551.85
             121.494         4.57411e-06             1551.85
             121.504         9.43949e-06             1551.85
             121.514         1.90865e-05             1551.85
             121.524         3.78132e-05             1551.85
             121.534         7.33999e-05             1551.85
             121.544           0.0001396             1551.85
             121.554         0.000260142             1551.85
             121.564         0.000474978             1551.85
             121.574         0.000849716             1551.85
             121.584           0.0014894             1551.86
             121.594           0.0025579             1551.86
             121.604          0.00430422             1551.86
             121.614          0.00709646             1551.87
             121.624           0.0114637             1551.88
             121.634           0.0181446              1551.9
             121.644           0.0281387             1551.93
             121.654           0.0427562             1551.97
             121.664           0.0636547             1552.03
             121.674           0.0928536             1552.13
             121.684             0.13271             1552.26
             121.694            0.185843             1552.44
             121.704            0.254991              1552.7
             121.714              0.3428             1553.04
             121.724            0.451537             1553.49
             121.734             0.58275             1554.08
             121.744              0.7369             1554.81
             121.754            0.913002             1555.73
             121.764             1.10834             1556.84
             121.774             1.31828             1558.15
             121.784             1.53632             1559.69
             121.794             1.75426             1561.44
             121.804             1.96264             1563.41
             121.814             2.15142             1565.56
             121.824             2.31071             1567.87
             121.834             2.43166              1570.3
             121.844             2.50725             1572.81
             121.854             2.53297             1575.34
             121.864             2.50725             1577.85
             121.874             2.43166             1580.28
             121.884             2.31071             1582.59
             121.894             2.15142             1584.74
             121.904             1.96264              1586.7
             121.914             1.75426             1588.46
             121.924             1.53632             1589.99
             121.934             1.31828             1591.31
             121.944             1.10834             1592.42
             121.954            0.913002             1593.33
             121.964              0.7369             1594.07
             121.974             0.58275             1594.65
             121.984            0.451537             1595.11
             121.994              0.3428             1595.45
             122.004            0.254991              1595.7
             122.014            0.185843             1595.89
             122.024             0.13271             1596.02
             122.034           0.0928536             1596.11
             122.044           0.0636547             1596.18
             122.054           0.0427562             1596.22
             122.064           0.0281387             1596.25
             122.074           0.0181446             1596.27
             122.084           0.0114637             1596.28
             122.094          0.00709646             1596.29
             122.104          0.00430422             1596.29
             122.114           0.0025579             1596.29
             122.124           0.0014894             1596.29
             122.134         0.000849716              1596.3
             122.144         0.000474978              1596.3
             122.154         0.000260142              1596.3
             122.164           0.0001396              1596.3
             122.174         7.33999e-05              1596.3
             122.184         3.78132e-05              1596.3
             122.194         1.90865e-05              1596.3
             122.204         9.43949e-06              1596.3
             122.214         4.57411e-06              1596.3
             122.224         2.17171e-06              1596.3
             122.234         1.01026e-06              1596.3
             122.244         4.60471e-07              1596.3
             122.254          2.0564e-07              1596.3
             122.264         8.99808e-08              1596.3
             122.274          3.8577e-08              1596.3
             122.284         1.62048e-08              1596.3
             122.294         6.66957e-09              1596.3
             122.304          2.6896e-09              1596.3
             122.314         1.06271e-09              1596.3
             122.324         4.11412e-10              1596.3
             122.334         1.56055e-10              1596.3
             122.344         5.79982e-11              1596.3
             122.354         2.11197e-11              1596.3
             122.364         7.53528e-12              1596.3
             122.374         2.63419e-12              1596.3
             122.384          9.0226e-13              1596.3
             122.394         3.02798e-13              1596.3
             122.404         9.95661e-14              1596.3
             122.414         3.20782e-14              1596.3
             122.424         1.01269e-14              1596.3
             122.434         3.13515e-15              1596.3
             122.444         9.60785e-16              1596.3
             122.454         3.22801e-16              1596.3
             122.464         2.22889e-16              1596.3
             122.474          4.9792e-16              1596.3
             122.484         1.57247e-15              1596.3
             122.494         5.06479e-15              1596.3
             122.504         1.60394e-14              1596.3
             122.514         4.97831e-14              1596.3
             122.524         1.51399e-13              1596.3
             122.534          4.5113e-13              1596.3
             122.544         1.31709e-12              1596.3
             122.554         3.76764e-12              1596.3
             122.564         1.05599e-11              1596.3
             122.574         2.89991e-11              1596.3
