             62.7437         7.80275e-11             774.074
             62.7537         2.89991e-11             774.074
             62.7637         1.05599e-11             774.074
             62.7737         3.76764e-12             774.074
             62.7837         1.31709e-12             774.074
             62.7937          4.5113e-13             774.074
             62.8037         1.51399e-13             774.074
             62.8137          4.9783e-14             774.074
             62.8237          1.6039e-14             774.074
             62.8337           5.063e-15             774.074
             62.8437         1.56595e-15             774.074
             62.8537          4.7455e-16             774.074
             62.8637         1.40904e-16             774.074
             62.8737         4.09925e-17             774.074
             62.8837         1.16848e-17             774.074
             62.8937         3.26342e-18             774.074
             62.9037         8.93023e-19             774.074
             62.9137         2.39436e-19             774.074
             62.9237         6.29003e-20             774.074
             62.9337         1.61902e-20             774.074
             62.9437          4.0831e-21             774.074
             62.9537         1.00894e-21             774.074
             62.9637         2.44273e-22             774.074
             62.9737          5.7946e-23             774.074
             62.9837         1.34681e-23             774.074
             62.9937         3.06711e-24             774.074
             63.0037         6.84364e-25             774.074
             63.0137         1.49618e-25             774.074
             63.0237          3.2049e-26             774.074
             63.0337         6.72641e-27             774.074
             63.0437         1.38321e-27             774.074
             63.0537         2.78697e-28             774.074
             63.0637         5.50188e-29             774.074
             63.0737         1.06421e-29             774.074
             63.0837         2.01688e-30             774.074
             63.0937         3.74516e-31             774.074
             63.1037         6.81392e-32             774.074
             63.1137         1.21468e-32             774.074
             63.1237         2.12159e-33             774.074
             63.1337         3.63077e-34             774.074
             63.1437         6.08797e-35             774.074
             63.1537         1.00019e-35             774.074
             63.1637         1.61002e-36             774.074
             63.1737         2.53931e-37             774.074
             63.1837         3.92408e-38             774.074
             63.1937         5.94149e-39             774.074
             63.2037         8.81436e-40             774.074
             63.2137         1.28122e-40             774.074
             63.2237          1.8247e-41             774.074
             63.2337         2.54623e-42             774.074
             63.2437         3.48129e-43             774.074
             63.2537         4.66358e-44             774.074
             63.2637         6.12119e-45             774.074
             63.2737         7.87207e-46             774.074
             63.2837         9.91926e-47             774.074
             63.2937         1.22463e-47             774.074
             63.3037         1.48139e-48             774.074
             63.3137         1.75578e-49             774.074
             63.3237         2.03896e-50             774.074
             63.3337         2.31997e-51             774.074
             63.3437         2.58638e-52             774.074
             63.3537         2.82515e-53             774.074
             63.3637         3.02361e-54             774.074
             63.3737         3.17064e-55             774.074
             63.3837         3.25766e-56             774.074
             63.3937         3.27945e-57             774.074
             63.4037         3.23469e-58             774.074
             63.4137          3.1261e-59             774.074
             63.4237         2.96011e-60             774.074
             63.4337         2.74632e-61             774.074
             63.4437         2.49649e-62             774.074
             63.4537         2.22355e-63             774.074
             63.4637         1.94044e-64             774.074
             63.4737         1.65917e-65             774.074
             63.4837         1.39001e-66             774.074
             63.4937         1.14099e-67             774.074
             63.5037          9.1766e-69             774.074
             63.5137         7.23135e-70             774.074
             63.5237         5.58333e-71             774.074
             63.5337         4.22381e-72             774.074
             63.5437         3.13078e-73             774.074
             63.5537         2.27372e-74             774.074
             63.5637         1.61793e-75             774.074
             63.5737         1.12802e-76             774.074
             63.5837         7.70572e-78             774.074
             63.5937         5.15757e-79             774.074
             63.6037         3.38232e-80             774.074
             63.6137          2.1733e-81             774.074
             63.6237         1.36824e-82             774.074
             63.6337         8.44001e-84             774.074
             63.6437         5.10105e-85             774.074
             63.6537         3.02074e-86             774.074
             63.6637         1.75268e-87             774.074
             63.6737         9.96392e-89             774.074
             63.6837         5.55001e-90             774.074
             63.6937         3.02897e-91             774.074
             63.7037         1.61969e-92             774.074
             63.7137         8.48607e-94             774.074
             63.7237          4.3563e-95             774.074
             63.7337         2.19112e-96             774.074
             63.7437         1.07982e-97             774.074
             63.7537         5.21402e-99             774.074
             63.7637        2.46679e-100             774.074
             63.7737        1.14348e-101             774.074
             63.7837        5.19349e-103             774.074
             63.7937        2.31115e-104             774.074
             63.8037        1.00771e-105             774.074
             63.8137        4.30505e-107             774.074
             63.8237        1.80201e-108             774.074
             63.8337        7.39051e-110             774.074
             63.8437         2.9698e-111             774.074
             63.8537        1.16928e-112             774.074
             63.8637        4.51071e-114             774.074
             63.8737        1.70494e-115             774.074
             63.8837        6.31408e-117             774.074
             63.8937        2.29112e-118             774.074
             63.9037        8.14558e-120             774.074
             63.9137        2.83748e-121             774.074
             63.9237         9.6846e-123             774.074
             63.9337        3.23867e-124             774.074
             63.9437        1.06118e-125             774.074
             63.9537        3.40681e-127             774.074
             63.9637        1.07163e-128             774.074
             63.9737        3.30275e-130             774.074
             63.9837        9.97344e-132             774.074
             63.9937        2.95088e-133             774.074
             64.0037        8.55449e-135             774.074
             64.0137        2.42982e-136             774.074
             64.0237        6.76224e-138             774.074
             64.0337        1.84393e-139             774.074
             64.0437        4.92646e-141             774.074
             64.0537        1.28962e-142             774.074
             64.0637         3.3077e-144             774.074
             64.0737        8.31241e-146             774.074
             64.0837        2.04675e-147             774.074
             64.0937        4.93787e-149             774.074
             64.1037        1.16721e-150             774.074
             64.1137        2.70333e-152             774.074
             64.1237        6.13457e-154             774.074
             64.1337        1.36397e-155             774.074
             64.1437        2.97143e-157             774.074
             64.1537        6.34251e-159             774.074
             64.1637        1.32646e-160             774.074
             64.1737        2.71808e-162             774.074
             64.1837        5.45719e-164             774.074
             64.1937        1.07353e-165             774.074
             64.2037        2.06915e-167             774.074
             64.2137        3.90759e-169             774.074
             64.2237         7.2304e-171             774.074
             64.2337        1.31085e-172             774.074
             64.2437        2.32852e-174             774.074
             64.2537         4.0527e-176             774.074
             64.2637        6.91108e-178             774.074
             64.2737        1.15474e-179             774.074
             64.2837        1.89042e-181             774.074
             64.2937        3.03228e-183             774.074
             64.3037        4.76561e-185             774.074
             64.3137        7.33844e-187             774.074
             64.3237         1.1072e-188             774.074
             64.3337        1.63676e-190             774.074
             64.3437        2.37072e-192             774.074
             64.3537        3.36444e-194             774.074
             64.3637        4.67824e-196             774.074
             64.3737        6.37366e-198             774.074
             64.3837        8.50809e-200             774.074
             64.3937        1.11279e-201             774.074
             64.4037        1.42603e-203             774.074
             64.4137        1.79054e-205             774.074
             64.4237         2.2028e-207             774.074
             64.4337        2.71794e-209             774.074
             64.4437         5.3418e-209             774.074
             64.4537        4.40559e-207             774.074
             64.4637        3.58107e-205             774.074
             64.4737        2.85206e-203             774.074
             64.4837        2.22558e-201             774.074
             64.4937        1.70162e-199             774.074
             64.5037        1.27473e-197             774.074
             64.5137        9.35648e-196             774.074
             64.5237        6.72889e-194             774.074
             64.5337        4.74144e-192             774.074
             64.5437        3.27352e-190             774.074
             64.5537         2.2144e-188             774.074
             64.5637        1.46769e-186             774.074
             64.5737        9.53122e-185             774.074
             64.5837        6.06457e-183             774.074
             64.5937        3.78084e-181             774.074
             64.6037        2.30948e-179             774.074
             64.6137        1.38222e-177             774.074
             64.6237         8.1054e-176             774.074
             64.6337        4.65705e-174             774.074
             64.6437         2.6217e-172             774.074
             64.6537        1.44608e-170             774.074
             64.6637        7.81518e-169             774.074
             64.6737         4.1383e-167             774.074
             64.6837        2.14705e-165             774.074
             64.6937        1.09144e-163             774.074
             64.7037        5.43617e-162             774.074
             64.7137        2.65292e-160             774.074
             64.7237         1.2685e-158             774.074
             64.7337        5.94286e-157             774.074
             64.7437        2.72795e-155             774.074
             64.7537        1.22691e-153             774.074
             64.7637        5.40666e-152             774.074
             64.7737        2.33443e-150             774.074
             64.7837        9.87573e-149             774.074
             64.7937         4.0935e-147             774.074
             64.8037        1.66248e-145             774.074
             64.8137         6.6154e-144             774.074
             64.8237        2.57924e-142             774.074
             64.8337        9.85291e-141             774.074
             64.8437        3.68786e-139             774.074
             64.8537        1.35245e-137             774.074
             64.8637        4.85964e-136             774.074
             64.8737         1.7109e-134             774.074
             64.8837        5.90175e-133             774.074
             64.8937        1.99469e-131             774.074
             64.9037         6.6055e-130             774.074
             64.9137        2.14325e-128             774.074
             64.9237        6.81361e-127             774.074
             64.9337        2.12236e-125             774.074
             64.9437        6.47734e-124             774.074
             64.9537        1.93692e-122             774.074
             64.9637        5.67497e-121             774.074
             64.9737        1.62912e-119             774.074
             64.9837        4.58224e-118             774.074
             64.9937        1.26282e-116             774.074
             65.0037        3.40988e-115             774.074
             65.0137        9.02142e-114             774.074
             65.0237        2.33856e-112             774.074
             65.0337        5.93961e-111             774.074
             65.0437         1.4781e-109             774.074
             65.0537        3.60402e-108             774.074
             65.0637        8.61009e-107             774.074
             65.0737        2.01542e-105             774.074
             65.0837        4.62231e-104             774.074
             65.0937         1.0387e-102             774.074
             65.1037        2.28695e-101             774.074
             65.1137        4.93357e-100             774.074
             65.1237          1.0428e-98             774.074
             65.1337         2.15964e-97             774.074
             65.1437         4.38224e-96             774.074
             65.1537         8.71261e-95             774.074
             65.1637         1.69721e-93             774.074
             65.1737         3.23938e-92             774.074
             65.1837         6.05794e-91             774.074
             65.1937            1.11e-89             774.074
             65.2037         1.99278e-88             774.074
             65.2137         3.50536e-87             774.074
             65.2237         6.04147e-86             774.074
             65.2337         1.02021e-84             774.074
             65.2437           1.688e-83             774.074
             65.2537         2.73649e-82             774.074
             65.2637         4.34661e-81             774.074
             65.2737         6.76464e-80             774.074
             65.2837         1.03151e-78             774.074
             65.2937         1.54114e-77             774.074
             65.3037         2.25605e-76             774.074
             65.3137         3.23586e-75             774.074
             65.3237         4.54745e-74             774.074
             65.3337         6.26156e-73             774.074
             65.3437         8.44763e-72             774.074
             65.3537         1.11667e-70             774.074
             65.3637         1.44627e-69             774.074
             65.3737         1.83532e-68             774.074
             65.3837         2.28198e-67             774.074
             65.3937         2.78002e-66             774.074
             65.4037         3.31834e-65             774.074
             65.4137         3.88088e-64             774.074
             65.4237          4.4471e-63             774.074
             65.4337         4.99299e-62             774.074
             65.4437         5.49264e-61             774.074
             65.4537         5.92022e-60             774.074
             65.4637         6.25219e-59             774.074
             65.4737         6.46939e-58             774.074
             65.4837          6.5589e-57             774.074
             65.4937         6.51532e-56             774.074
             65.5037         6.34129e-55             774.074
             65.5137         6.04722e-54             774.074
             65.5237         5.65029e-53             774.074
             65.5337         5.17277e-52             774.074
             65.5437         4.63994e-51             774.074
             65.5537         4.07791e-50             774.074
             65.5637         3.51156e-49             774.074
             65.5737         2.96278e-48             774.074
             65.5837         2.44927e-47             774.074
             65.5937         1.98385e-46             774.074
             65.6037         1.57441e-45             774.074
             65.6137         1.22424e-44             774.074
             65.6237         9.32717e-44             774.074
             65.6337         6.96258e-43             774.074
             65.6437         5.09246e-42             774.074
             65.6537          3.6494e-41             774.074
             65.6637         2.56244e-40             774.074
             65.6737         1.76287e-39             774.074
             65.6837          1.1883e-38             774.074
             65.6937         7.84815e-38             774.074
             65.7037         5.07862e-37             774.074
             65.7137         3.22004e-36             774.074
             65.7237         2.00038e-35             774.074
             65.7337         1.21759e-34             774.074
             65.7437         7.26153e-34             774.074
             65.7537         4.24317e-33             774.074
             65.7637         2.42935e-32             774.074
             65.7737         1.36278e-31             774.074
             65.7837         7.49031e-31             774.074
             65.7937         4.03376e-30             774.074
             65.8037         2.12842e-29             774.074
             65.8137         1.10038e-28             774.074
             65.8237         5.57393e-28             774.074
             65.8337         2.76643e-27             774.074
             65.8437         1.34528e-26             774.074
             65.8537          6.4098e-26             774.074
             65.8637         2.99235e-25             774.074
             65.8737         1.36873e-24             774.074
             65.8837         6.13422e-24             774.074
             65.8937         2.69363e-23             774.074
             65.9037         1.15892e-22             774.074
             65.9137         4.88546e-22             774.074
             65.9237         2.01788e-21             774.074
             65.9337         8.16621e-21             774.074
             65.9437         3.23805e-20             774.074
             65.9537         1.25801e-19             774.074
             65.9637         4.78872e-19             774.074
             65.9737         1.78605e-18             774.074
             65.9837         6.52684e-18             774.074
             65.9937         2.33695e-17             774.074
             66.0037         8.19849e-17             774.074
             66.0137         2.81809e-16             774.074
             66.0237         9.49101e-16             774.074
             66.0337         3.13189e-15             774.074
             66.0437          1.0126e-14             774.074
             66.0537         3.20779e-14             774.074
             66.0637          9.9566e-14             774.074
             66.0737         3.02798e-13             774.074
             66.0837          9.0226e-13             774.074
             66.0937         2.63419e-12             774.074
             66.1037         7.53528e-12             774.074
             66.1137         2.11197e-11             774.074
             66.1237         5.79982e-11             774.074
             66.1337         1.56055e-10             774.074
             66.1437         4.11412e-10             774.074
             66.1537         1.06271e-09             774.074
             66.1637          2.6896e-09             774.074
             66.1737         6.66957e-09             774.074
             66.1837         1.62048e-08             774.074
             66.1937          3.8577e-08             774.074
             66.2037         8.99808e-08             774.074
             66.2137          2.0564e-07             774.074
             66.2237         4.60471e-07             774.074
             66.2337         1.01026e-06             774.074
             66.2437         2.17171e-06             774.074
             66.2537         4.57411e-06             774.074
             66.2637         9.43949e-06             774.074
             66.2737         1.90865e-05             774.074
             66.2837         3.78132e-05             774.074
             66.2937         7.33999e-05             774.074
             66.3037           0.0001396             774.074
             66.3137         0.000260142             774.075
             66.3237         0.000474978             774.075
             66.3337         0.000849716             774.076
             66.3437           0.0014894             774.077
             66.3537           0.0025579              774.08
             66.3637          0.00430422             774.084
             66.3737          0.00709646             774.091
             66.3837           0.0114637             774.103
             66.3937           0.0181446             774.121
             66.4037           0.0281387             774.149
             66.4137           0.0427562             774.192
             66.4237           0.0636547             774.256
             66.4337           0.0928536             774.348
             66.4437             0.13271             774.481
             66.4537            0.185843             774.667
             66.4637            0.254991             774.922
             66.4737              0.3428             775.265
             66.4837            0.451537             775.716
             66.4937             0.58275             776.299
             66.5037              0.7369             777.036
             66.5137            0.913002             777.949
             66.5237             1.10834             779.057
             66.5337             1.31828             780.376
             66.5437             1.53632             781.912
             66.5537             1.75426             783.666
             66.5637             1.96264             785.629
             66.5737             2.15142              787.78
             66.5837             2.31071             790.091
             66.5937             2.43166             792.523
             66.6037             2.50725              795.03
             66.6137             2.53297             797.563
             66.6237             2.50725              800.07
             66.6337             2.43166             802.502
             66.6437             2.31071             804.812
             66.6537             2.15142             806.964
             66.6637             1.96264             808.926
             66.6737             1.75426             810.681
             66.6837             1.53632             812.217
             66.6937             1.31828             813.535
             66.7037             1.10834             814.644
             66.7137            0.913002             815.557
             66.7237              0.7369             816.294
             66.7337             0.58275             816.876
             66.7437            0.451537             817.328
             66.7537              0.3428             817.671
             66.7637            0.254991             817.926
             66.7737            0.185843             818.111
             66.7837             0.13271             818.244
             66.7937           0.0928536             818.337
             66.8037           0.0636547             818.401
             66.8137           0.0427562             818.443
             66.8237           0.0281387             818.472
             66.8337           0.0181446              818.49
             66.8437           0.0114637             818.501
             66.8537          0.00709646             818.508
             66.8637          0.00430422             818.513
             66.8737           0.0025579             818.515
             66.8837           0.0014894             818.517
             66.8937         0.000849716             818.518
             66.9037         0.000474978             818.518
             66.9137         0.000260142             818.518
             66.9237           0.0001396             818.518
             66.9337         7.33999e-05             818.518
             66.9437         3.78132e-05             818.518
             66.9537         1.90865e-05             818.519
             66.9637         9.43949e-06             818.519
             66.9737         4.57411e-06             818.519
             66.9837         2.17171e-06             818.519
             66.9937         1.01026e-06             818.519
             67.0037         4.60471e-07             818.519
             67.0137          2.0564e-07             818.519
             67.0237         8.99808e-08             818.519
             67.0337          3.8577e-08             818.519
             67.0437         1.62048e-08             818.519
             67.0537         6.66957e-09             818.519
             67.0637          2.6896e-09             818.519
             67.0737         1.06271e-09             818.519
             67.0837         4.11412e-10             818.519
             67.0937         1.56055e-10             818.519
             67.1037         5.79982e-11             818.519
             67.1137         2.11197e-11             818.519
             67.1237         7.53528e-12             818.519
             67.1337         2.63419e-12             818.519
             67.1437          9.0226e-13             818.519
             67.1537         3.02798e-13             818.519
             67.1637          9.9566e-14             818.519
             67.1737         3.20779e-14             818.519
             67.1837          1.0126e-14             818.519
             67.1937         3.13189e-15             818.519
             67.2037         9.49101e-16             818.519
             67.2137         2.81809e-16             818.519
             67.2237         8.19849e-17             818.519
             67.2337         2.33695e-17             818.519
             67.2437         6.52684e-18             818.519
             67.2537         1.78605e-18             818.519
             67.2637         4.78872e-19             818.519
             67.2737         1.25801e-19             818.519
             67.2837         3.23805e-20             818.519
             67.2937         8.16621e-21             818.519
             67.3037         2.01788e-21             818.519
             67.3137         4.88546e-22             818.519
             67.3237         1.15892e-22             818.519
             67.3337         2.69363e-23             818.519
             67.3437         6.13422e-24             818.519
             67.3537         1.36873e-24             818.519
             67.3637         2.99235e-25             818.519
             67.3737          6.4098e-26             818.519
             67.3837         1.34528e-26             818.519
             67.3937         2.76643e-27             818.519
             67.4037         5.57393e-28             818.519
             67.4137         1.10038e-28             818.519
             67.4237         2.12842e-29             818.519
             67.4337         4.03376e-30             818.519
             67.4437         7.49031e-31             818.519
             67.4537         1.36278e-31             818.519
             67.4637         2.42935e-32             818.519
             67.4737         4.24317e-33             818.519
             67.4837         7.26153e-34             818.519
             67.4937         1.21759e-34             818.519
             67.5037         2.00038e-35             818.519
             67.5137         3.22004e-36             818.519
             67.5237         5.07862e-37             818.519
             67.5337         7.84815e-38             818.519
             67.5437          1.1883e-38             818.519
             67.5537         1.76287e-39             818.519
             67.5637         2.56244e-40             818.519
             67.5737          3.6494e-41             818.519
             67.5837         5.09246e-42             818.519
             67.5937         6.96258e-43             818.519
             67.6037         9.32717e-44             818.519
             67.6137         1.22424e-44             818.519
             67.6237         1.57441e-45             818.519
             67.6337         1.98385e-46             818.519
             67.6437         2.44927e-47             818.519
             67.6537         2.96278e-48             818.519
             67.6637         3.51156e-49             818.519
             67.6737         4.07791e-50             818.519
             67.6837         4.63994e-51             818.519
             67.6937         5.17277e-52             818.519
             67.7037         5.65029e-53             818.519
             67.7137         6.04722e-54             818.519
             67.7237         6.34129e-55             818.519
             67.7337         6.51532e-56             818.519
             67.7437          6.5589e-57             818.519
             67.7537         6.46939e-58             818.519
             67.7637         6.25219e-59             818.519
             67.7737         5.92022e-60             818.519
             67.7837         5.49264e-61             818.519
             67.7937         4.99299e-62             818.519
             67.8037          4.4471e-63             818.519
             67.8137         3.88088e-64             818.519
             67.8237         3.31834e-65             818.519
             67.8337         2.78002e-66             818.519
             67.8437         2.28198e-67             818.519
             67.8537         1.83532e-68             818.519
             67.8637         1.44627e-69             818.519
             67.8737         1.11667e-70             818.519
             67.8837         8.44763e-72             818.519
             67.8937         6.26156e-73             818.519
             67.9037         4.54745e-74             818.519
             67.9137         3.23586e-75             818.519
             67.9237         2.25605e-76             818.519
             67.9337         1.54114e-77             818.519
             67.9437         1.03151e-78             818.519
             67.9537         6.76464e-80             818.519
             67.9637         4.34661e-81             818.519
             67.9737         2.73649e-82             818.519
             67.9837           1.688e-83             818.519
             67.9937         1.02021e-84             818.519
             68.0037         6.04153e-86             818.519
             68.0137         3.51646e-87             818.519
             68.0237         3.98557e-88             818.519
             68.0337         3.51646e-87             818.519
             68.0437         6.04153e-86             818.519
             68.0537         1.02021e-84             818.519
             68.0637           1.688e-83             818.519
             68.0737         2.73649e-82             818.519
             68.0837         4.34661e-81             818.519
             68.0937         6.76464e-80             818.519
             68.1037         1.03151e-78             818.519
             68.1137         1.54114e-77             818.519
             68.1237         2.25605e-76             818.519
             68.1337         3.23586e-75             818.519
             68.1437         4.54745e-74             818.519
             68.1537         6.26156e-73             818.519
             68.1637         8.44763e-72             818.519
             68.1737         1.11667e-70             818.519
             68.1837         1.44627e-69             818.519
             68.1937         1.83532e-68             818.519
             68.2037         2.28198e-67             818.519
             68.2137         2.78002e-66             818.519
             68.2237         3.31834e-65             818.519
             68.2337         3.88088e-64             818.519
             68.2437          4.4471e-63             818.519
             68.2537         4.99299e-62             818.519
             68.2637         5.49264e-61             818.519
             68.2737         5.92022e-60             818.519
             68.2837         6.25219e-59             818.519
             68.2937         6.46939e-58             818.519
             68.3037          6.5589e-57             818.519
             68.3137         6.51532e-56             818.519
             68.3237         6.34129e-55             818.519
             68.3337         6.04722e-54             818.519
             68.3437         5.65029e-53             818.519
             68.3537         5.17277e-52             818.519
             68.3637         4.63994e-51             818.519
             68.3737         4.07791e-50             818.519
             68.3837         3.51156e-49             818.519
             68.3937         2.96278e-48             818.519
             68.4037         2.44927e-47             818.519
             68.4137         1.98385e-46             818.519
             68.4237         1.57441e-45             818.519
             68.4337         1.22424e-44             818.519
             68.4437         9.32717e-44             818.519
             68.4537         6.96258e-43             818.519
             68.4637         5.09246e-42             818.519
             68.4737          3.6494e-41             818.519
             68.4837         2.56244e-40             818.519
             68.4937         1.76287e-39             818.519
             68.5037          1.1883e-38             818.519
             68.5137         7.84815e-38             818.519
             68.5237         5.07862e-37             818.519
             68.5337         3.22004e-36             818.519
             68.5437         2.00038e-35             818.519
             68.5537         1.21759e-34             818.519
             68.5637         7.26153e-34             818.519
             68.5737         4.24317e-33             818.519
             68.5837         2.42935e-32             818.519
             68.5937         1.36278e-31             818.519
             68.6037         7.49031e-31             818.519
             68.6137         4.03376e-30             818.519
             68.6237         2.12842e-29             818.519
             68.6337         1.10038e-28             818.519
             68.6437         5.57393e-28             818.519
             68.6537         2.76643e-27             818.519
             68.6637         1.34528e-26             818.519
             68.6737          6.4098e-26             818.519
             68.6837         2.99235e-25             818.519
             68.6937         1.36873e-24             818.519
             68.7037         6.13422e-24             818.519
             68.7137         2.69363e-23             818.519
             68.7237         1.15892e-22             818.519
             68.7337         4.88546e-22             818.519
             68.7437         2.01788e-21             818.519
             68.7537         8.16621e-21             818.519
             68.7637         3.23805e-20             818.519
             68.7737         1.25801e-19             818.519
             68.7837         4.78872e-19             818.519
             68.7937         1.78605e-18             818.519
             68.8037         6.52684e-18             818.519
             68.8137         2.33695e-17             818.519
             68.8237         8.19849e-17             818.519
             68.8337         2.81809e-16             818.519
             68.8437         9.49101e-16             818.519
             68.8537         3.13189e-15             818.519
             68.8637          1.0126e-14             818.519
             68.8737         3.20779e-14             818.519
             68.8837          9.9566e-14             818.519
             68.8937         3.02798e-13             818.519
             68.9037          9.0226e-13             818.519
             68.9137         2.63419e-12             818.519
             68.9237         7.53528e-12             818.519
             68.9337         2.11197e-11             818.519
             68.9437         5.79982e-11             818.519
             68.9537         1.56055e-10             818.519
             68.9637         4.11412e-10             818.519
             68.9737         1.06271e-09             818.519
             68.9837          2.6896e-09             818.519
             68.9937         6.66957e-09             818.519
             69.0037         1.62048e-08             818.519
             69.0137          3.8577e-08             818.519
             69.0237         8.99808e-08             818.519
             69.0337          2.0564e-07             818.519
             69.0437         4.60471e-07             818.519
             69.0537         1.01026e-06             818.519
             69.0637         2.17171e-06             818.519
             69.0737         4.57411e-06             818.519
             69.0837         9.43949e-06             818.519
             69.0937         1.90865e-05             818.519
             69.1037         3.78132e-05             818.519
             69.1137         7.33999e-05             818.519
             69.1237           0.0001396             818.519
             69.1337         0.000260142             818.519
             69.1437         0.000474978              818.52
             69.1537         0.000849716              818.52
             69.1637           0.0014894             818.522
             69.1737           0.0025579             818.524
             69.1837          0.00430422             818.529
             69.1937          0.00709646             818.536
             69.2037           0.0114637             818.547
             69.2137           0.0181446             818.565
             69.2237           0.0281387             818.594
             69.2337           0.0427562             818.636
             69.2437           0.0636547               818.7
             69.2537           0.0928536             818.793
             69.2637             0.13271             818.926
             69.2737            0.185843             819.111
             69.2837            0.254991             819.366
             69.2937              0.3428             819.709
             69.3037            0.451537             820.161
             69.3137             0.58275             820.743
             69.3237              0.7369              821.48
             69.3337            0.913002             822.393
             69.3437             1.10834             823.502
             69.3537             1.31828              824.82
             69.3637             1.53632             826.356
             69.3737             1.75426             828.111
             69.3837             1.96264             830.073
             69.3937             2.15142             832.225
             69.4037             2.31071             834.535
             69.4137             2.43166             836.967
             69.4237             2.50725             839.474
             69.4337             2.53297             842.007
             69.4437             2.50725             844.514
             69.4537             2.43166             846.946
             69.4637             2.31071             849.257
             69.4737             2.15142             851.408
             69.4837             1.96264             853.371
             69.4937             1.75426             855.125
             69.5037             1.53632             856.661
             69.5137             1.31828              857.98
             69.5237             1.10834             859.088
             69.5337            0.913002             860.001
             69.5437              0.7369             860.738
             69.5537             0.58275             861.321
             69.5637            0.451537             861.772
             69.5737              0.3428             862.115
             69.5837            0.254991              862.37
             69.5937            0.185843             862.556
             69.6037             0.13271             862.689
             69.6137           0.0928536             862.781
             69.6237           0.0636547             862.845
             69.6337           0.0427562             862.888
             69.6437           0.0281387             862.916
             69.6537           0.0181446             862.934
             69.6637           0.0114637             862.946
             69.6737          0.00709646             862.953
             69.6837          0.00430422             862.957
             69.6937           0.0025579              862.96
             69.7037           0.0014894             862.961
             69.7137         0.000849716             862.962
             69.7237         0.000474978             862.962
             69.7337         0.000260142             862.963
             69.7437           0.0001396             862.963
             69.7537         7.33999e-05             862.963
             69.7637         3.78132e-05             862.963
             69.7737         1.90865e-05             862.963
             69.7837         9.43949e-06             862.963
             69.7937         4.57411e-06             862.963
             69.8037         2.17171e-06             862.963
             69.8137         1.01026e-06             862.963
             69.8237         4.60471e-07             862.963
             69.8337          2.0564e-07             862.963
             69.8437         8.99808e-08             862.963
             69.8537          3.8577e-08             862.963
             69.8637         1.62048e-08             862.963
             69.8737         6.66957e-09             862.963
             69.8837          2.6896e-09             862.963
             69.8937         1.06271e-09             862.963
             69.9037         4.11413e-10             862.963
             69.9137         1.56056e-10             862.963
             69.9237         5.80008e-11             862.963
             69.9337         2.11278e-11             862.963
             69.9437         7.56017e-12             862.963
             69.9537         2.70989e-12             862.963
             69.9637         1.12782e-12             862.963
             69.9737         9.61345e-13             862.963
             69.9837         1.98339e-12             862.963
             69.9937         5.31201e-12             862.963
             70.0037         1.45097e-11             862.963
             70.0137         3.90169e-11             862.963
             70.0237         1.02854e-10             862.963
             70.0337         2.65677e-10             862.963
             70.0437           6.724e-10             862.963
             70.0537         1.66739e-09             862.963
             70.0637         4.05121e-09             862.963
             70.0737         9.64426e-09             862.963
             70.0837         2.24952e-08             862.963
             70.0937           5.141e-08             862.963
             70.1037         1.15118e-07             862.963
             70.1137         2.52565e-07             862.963
